C:\Users\RogersLab\Desktop\CB-Files\ACB Data [Back-Up & Modified]\NEW\SP-C_RB_Far-56-1.edat,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP-C_RB_Far,56,4,,270,69,,1,860
SP-C_RB_Far,56,4,,271,207,,1,900
SP-C_RB_Far,56,4,,272,231,,0,737
SP-C_RB_Far,56,4,,273,85,,1,495
SP-C_RB_Far,56,4,,274,204,,1,652
SP-C_RB_Far,56,4,,275,19,,1,528
SP-C_RB_Far,56,4,,276,15,,1,443
SP-C_RB_Far,56,4,,277,167,,1,662
SP-C_RB_Far,56,4,,278,35,,1,653
SP-C_RB_Far,56,4,,279,227,,0,632
SP-C_RB_Far,56,4,,280,134,,1,964
SP-C_RB_Far,56,4,,281,201,,1,822
SP-C_RB_Far,56,4,,282,191,,1,642
SP-C_RB_Far,56,4,,283,148,,1,476
SP-C_RB_Far,56,4,,284,225,,0,706
SP-C_RB_Far,56,4,,285,221,,0,589
SP-C_RB_Far,56,4,,286,84,,1,638
SP-C_RB_Far,56,4,,287,298,,0,797
SP-C_RB_Far,56,4,,288,265,,0,660
SP-C_RB_Far,56,4,,289,48,,1,525
SP-C_RB_Far,56,4,,290,297,,0,496
SP-C_RB_Far,56,4,,291,76,,1,491
SP-C_RB_Far,56,4,,292,294,,0,512
SP-C_RB_Far,56,4,,293,162,,1,519
SP-C_RB_Far,56,4,,294,186,,1,416
SP-C_RB_Far,56,4,,295,188,,1,448
SP-C_RB_Far,56,4,,296,283,,0,684
SP-C_RB_Far,56,4,,297,96,,1,488
SP-C_RB_Far,56,4,,298,241,,0,509
SP-C_RB_Far,56,4,,299,118,,1,630
SP-C_RB_Far,56,4,,300,252,,0,595
SP-C_RB_Far,56,4,,301,64,,1,483
SP-C_RB_Far,56,5,,1,70,,0,2445
SP-C_RB_Far,56,5,,2,190,,0,1173
SP-C_RB_Far,56,5,,3,140,,0,712
SP-C_RB_Far,56,5,,4,210,,0,825
SP-C_RB_Far,56,5,,5,100,,0,738
SP-C_RB_Far,56,5,,6,220,,0,718
SP-C_RB_Far,56,5,,7,170,,0,649
SP-C_RB_Far,56,5,,8,130,,0,616
SP-C_RB_Far,56,5,,9,180,,0,551
SP-C_RB_Far,56,5,,10,160,,0,476
SP-C_RB_Far,56,5,,11,220,,0,533
SP-C_RB_Far,56,5,,12,90,,1,5611
SP-C_RB_Far,56,5,,13,120,,0,1739
SP-C_RB_Far,56,5,,14,230,,0,489
SP-C_RB_Far,56,5,,15,60,,1,1190
SP-C_RB_Far,56,5,,16,240,,0,475
SP-C_RB_Far,56,5,,17,100,,1,1303
SP-C_RB_Far,56,5,,18,110,,1,1151
SP-C_RB_Far,56,5,,19,210,,0,497
SP-C_RB_Far,56,5,,20,90,,1,1275
SP-C_RB_Far,56,5,,21,170,,0,571
SP-C_RB_Far,56,5,,22,190,,0,453
SP-C_RB_Far,56,5,,23,200,,0,433
SP-C_RB_Far,56,5,,24,140,,0,832
SP-C_RB_Far,56,5,,25,240,,0,450
SP-C_RB_Far,56,5,,26,110,,0,760
SP-C_RB_Far,56,5,,27,150,,0,492
SP-C_RB_Far,56,5,,28,120,,0,464
SP-C_RB_Far,56,5,,29,230,,0,496
SP-C_RB_Far,56,5,,30,200,,0,459
SP-C_RB_Far,56,5,,31,70,,1,812
SP-C_RB_Far,56,5,,32,60,,1,461
SP-C_RB_Far,56,5,,33,130,,0,990
SP-C_RB_Far,56,5,,34,180,,0,507
SP-C_RB_Far,56,5,,35,150,,0,387
SP-C_RB_Far,56,5,,36,80,,1,1129
SP-C_RB_Far,56,5,,37,80,,1,547
SP-C_RB_Far,56,5,,38,160,,0,456
SP-C_RB_Far,56,6,35.bmp,,,,,
SP-C_RB_Far,56,7,,1,Adam.bmp,65,,
SP-C_RB_Far,56,7,,2,Mark.bmp,65,,
SP-C_RB_Far,56,8,,1,Mark.bmp,64,,
SP-C_RB_Far,56,8,,2,Adam.bmp,65,,
SP-C_RB_Far,56,9,,1,Adam.bmp,64,,
SP-C_RB_Far,56,9,,2,Mark.bmp,65,,
SP-C_RB_Far,56,10,,1,Mark.bmp,1,,
SP-C_RB_Far,56,10,,2,Adam.bmp,1,,
