C:\Users\RogersLab\Desktop\CB-Files\ACB Data [Back-Up & Modified]\New folder\SP-C_LB_Far-20-1.edat,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP-C_LB_Far,20,4,,260,130,,1,386
SP-C_LB_Far,20,4,,261,170,,1,357
SP-C_LB_Far,20,4,,262,62,,1,462
SP-C_LB_Far,20,4,,263,202,,0,469
SP-C_LB_Far,20,4,,264,102,,1,557
SP-C_LB_Far,20,4,,265,227,,0,559
SP-C_LB_Far,20,4,,266,246,,0,1507
SP-C_LB_Far,20,4,,267,13,,1,422
SP-C_LB_Far,20,4,,268,167,,1,1239
SP-C_LB_Far,20,4,,269,34,,1,478
SP-C_LB_Far,20,4,,270,122,,0,398
SP-C_LB_Far,20,4,,271,99,,1,374
SP-C_LB_Far,20,4,,272,232,,0,407
SP-C_LB_Far,20,4,,273,39,,1,375
SP-C_LB_Far,20,4,,274,51,,1,516
SP-C_LB_Far,20,4,,275,280,,0,885
SP-C_LB_Far,20,4,,276,181,,1,485
SP-C_LB_Far,20,4,,277,198,,0,526
SP-C_LB_Far,20,4,,278,149,,1,480
SP-C_LB_Far,20,4,,279,157,,1,436
SP-C_LB_Far,20,4,,280,290,,0,546
SP-C_LB_Far,20,4,,281,207,,0,4291
SP-C_LB_Far,20,4,,282,32,,1,502
SP-C_LB_Far,20,4,,283,30,,1,345
SP-C_LB_Far,20,4,,284,248,,0,420
SP-C_LB_Far,20,4,,285,37,,1,498
SP-C_LB_Far,20,4,,286,36,,1,431
SP-C_LB_Far,20,4,,287,194,,0,470
SP-C_LB_Far,20,4,,288,109,,1,410
SP-C_LB_Far,20,4,,289,299,,0,1830
SP-C_LB_Far,20,4,,290,183,,1,418
SP-C_LB_Far,20,4,,291,210,,1,585
SP-C_LB_Far,20,4,,292,86,,1,569
SP-C_LB_Far,20,4,,293,124,,1,311
SP-C_LB_Far,20,4,,294,141,,1,904
SP-C_LB_Far,20,4,,295,50,,1,305
SP-C_LB_Far,20,4,,296,138,,1,446
SP-C_LB_Far,20,4,,297,116,,1,1887
SP-C_LB_Far,20,4,,298,295,,0,578
SP-C_LB_Far,20,4,,299,286,,0,498
SP-C_LB_Far,20,4,,300,278,,0,401
SP-C_LB_Far,20,4,,301,182,,0,328
SP-C_LB_Far,20,5,,1,240,,1,4141
SP-C_LB_Far,20,5,,2,170,,0,1382
SP-C_LB_Far,20,5,,3,200,,0,2441
SP-C_LB_Far,20,5,,4,120,,1,449
SP-C_LB_Far,20,5,,5,230,,0,1788
SP-C_LB_Far,20,5,,6,230,,0,407
SP-C_LB_Far,20,5,,7,160,,1,509
SP-C_LB_Far,20,5,,8,110,,1,426
SP-C_LB_Far,20,5,,9,100,,1,362
SP-C_LB_Far,20,5,,10,190,,0,483
SP-C_LB_Far,20,5,,11,180,,0,461
SP-C_LB_Far,20,5,,12,200,,0,424
SP-C_LB_Far,20,5,,13,190,,0,361
SP-C_LB_Far,20,5,,14,220,,0,425
SP-C_LB_Far,20,5,,15,100,,1,378
SP-C_LB_Far,20,5,,16,80,,1,332
SP-C_LB_Far,20,5,,17,160,,0,516
SP-C_LB_Far,20,5,,18,80,,1,422
SP-C_LB_Far,20,5,,19,110,,1,315
SP-C_LB_Far,20,5,,20,150,,1,310
SP-C_LB_Far,20,5,,21,150,,1,313
SP-C_LB_Far,20,5,,22,70,,1,331
SP-C_LB_Far,20,5,,23,240,,0,413
SP-C_LB_Far,20,5,,24,90,,1,362
SP-C_LB_Far,20,5,,25,220,,0,511
SP-C_LB_Far,20,5,,26,180,,0,442
SP-C_LB_Far,20,5,,27,170,,0,414
SP-C_LB_Far,20,5,,28,120,,1,445
SP-C_LB_Far,20,5,,29,70,,1,356
SP-C_LB_Far,20,5,,30,130,,1,330
SP-C_LB_Far,20,5,,31,210,,0,486
SP-C_LB_Far,20,5,,32,60,,1,358
SP-C_LB_Far,20,5,,33,90,,1,381
SP-C_LB_Far,20,5,,34,130,,1,307
SP-C_LB_Far,20,5,,35,140,,1,395
SP-C_LB_Far,20,5,,36,60,,1,322
SP-C_LB_Far,20,5,,37,140,,1,307
SP-C_LB_Far,20,5,,38,210,,1,312
SP-C_LB_Far,20,6,210.bmp,,,,,
SP-C_LB_Far,20,7,,1,Adam.bmp,35,,
SP-C_LB_Far,20,7,,2,Mark.bmp,70,,
SP-C_LB_Far,20,8,,1,Mark.bmp,68,,
SP-C_LB_Far,20,8,,2,Adam.bmp,36,,
SP-C_LB_Far,20,9,,1,Adam.bmp,67,,
SP-C_LB_Far,20,9,,2,Mark.bmp,67,,
SP-C_LB_Far,20,10,,1,Mark.bmp,50,,
SP-C_LB_Far,20,10,,2,Adam.bmp,50,,
